"Var1" "Var2" "value" "gender"
"8271" 31 4 22.9950376817424 "f"
"8272" 32 4 25.5602259352343 "f"
"8273" 33 4 28.3763754046573 "f"
"8274" 34 4 31.2678231728633 "f"
"8275" 35 4 33.9395389935938 "f"
"8276" 36 4 36.5582511210594 "f"
"8277" 37 4 39.158709993375 "f"
"8278" 38 4 41.620149111492 "f"
"8279" 39 4 45.110929679149 "f"
"8280" 40 4 49.3237516148931 "f"
"8281" 41 4 52.0810484188604 "f"
"8282" 42 4 53.7247659188425 "f"
"8283" 43 4 58.7378024328648 "f"
"8284" 44 4 60.3630425344486 "f"
"8285" 45 4 64.550868274767 "f"
"8286" 46 4 71.1441841835741 "f"
"8287" 47 4 74.1273500848518 "f"
"8288" 48 4 87.2441366630763 "f"
"8289" 49 4 93.336038309731 "f"
"8290" 50 4 108.454721820932 "f"
"8291" 51 4 127.617040484561 "f"
"8292" 52 4 136.907307091923 "f"
"8293" 53 4 127.654061715683 "f"
"8294" 54 4 137.089422807618 "f"
"8295" 55 4 152.179149405991 "f"
"8296" 56 4 154.779162513914 "f"
"8297" 57 4 153.79275625684 "f"
"8298" 58 4 161.033936680855 "f"
"8299" 59 4 186.283615577334 "f"
"8300" 60 4 196.15043083806 "f"
"8301" 61 4 215.40605838024 "f"
"8302" 62 4 220.766077407879 "f"
"8303" 63 4 233.247765572503 "f"
"8304" 64 4 242.435992871028 "f"
"8305" 65 4 248.955519352466 "f"
"8306" 66 4 257.257934130321 "f"
"8307" 67 4 253.815577899915 "f"
"8308" 68 4 254.617339272914 "f"
"8309" 69 4 240.412087557814 "f"
"8310" 70 4 218.902231287048 "f"
"8311" 71 4 194.550933213639 "f"
"8312" 72 4 175.939128214788 "f"
"8313" 73 4 150.581576334825 "f"
"8314" 74 4 123.227917925555 "f"
"8315" 75 4 99.066748562923 "f"
"8316" 76 4 78.8272595730255 "f"
"8317" 77 4 51.2240503460961 "f"
"8318" 78 4 37.9632820423781 "f"
"8319" 79 4 18.959366181363 "f"
"8320" 80 4 11.5666684132808 "f"
"8321" 1 5 1.06709834413099 "f"
"8322" 2 5 1.19987964830468 "f"
"8323" 3 5 1.3406687449644 "f"
"8324" 4 5 1.52273820616368 "f"
"8325" 5 5 1.72602038430069 "f"
"8326" 6 5 1.96212776994859 "f"
"8327" 7 5 2.22996277299023 "f"
"8328" 8 5 2.45935524768738 "f"
"8329" 9 5 2.69523724193303 "f"
"8330" 10 5 3.00521779692843 "f"
"8331" 11 5 3.31878252258335 "f"
"8332" 12 5 3.63217481521591 "f"
"8333" 13 5 4.01073251756488 "f"
"8334" 14 5 4.39130937713511 "f"
"8335" 15 5 4.82793871326496 "f"
"8336" 16 5 5.36281175356728 "f"
"8337" 17 5 5.94356358322917 "f"
"8338" 18 5 6.57789434808433 "f"
"8339" 19 5 7.10310052126417 "f"
"8340" 20 5 7.41284516533973 "f"
"8341" 21 5 7.83835574855084 "f"
"8342" 22 5 8.68506146479916 "f"
"8343" 23 5 9.80850610781201 "f"
"8344" 24 5 11.0341026052585 "f"
"8345" 25 5 12.5575441565559 "f"
"8346" 26 5 14.4749048571924 "f"
"8347" 27 5 16.6453725264238 "f"
"8348" 28 5 18.5055812562898 "f"
"8349" 29 5 20.4419810448432 "f"
"8350" 30 5 22.8542554596974 "f"
"8351" 31 5 25.344179162048 "f"
"8352" 32 5 28.1640674656221 "f"
"8353" 33 5 31.2580772150262 "f"
"8354" 34 5 34.4321740949282 "f"
"8355" 35 5 37.3610963707238 "f"
"8356" 36 5 40.2281289992599 "f"
"8357" 37 5 43.071075498588 "f"
"8358" 38 5 46.3853275757448 "f"
"8359" 39 5 50.226355319338 "f"
"8360" 40 5 53.4232016255456 "f"
"8361" 41 5 55.501076578349 "f"
"8362" 42 5 60.5943143528216 "f"
"8363" 43 5 60.987312948415 "f"
"8364" 44 5 64.4682246754395 "f"
"8365" 45 5 72.2117879691127 "f"
"8366" 46 5 74.329701663337 "f"
"8367" 47 5 85.3777854262416 "f"
"8368" 48 5 90.712058696015 "f"
"8369" 49 5 103.579789042116 "f"
"8370" 50 5 118.57060384151 "f"
"8371" 51 5 147.186618536362 "f"
"8372" 52 5 146.792668440387 "f"
"8373" 53 5 137.8545121131 "f"
"8374" 54 5 155.376472427347 "f"
"8375" 55 5 165.877352174657 "f"
"8376" 56 5 167.615198607082 "f"
"8377" 57 5 163.867150707287 "f"
"8378" 58 5 180.56709669416 "f"
"8379" 59 5 195.580997957219 "f"
"8380" 60 5 218.256316453129 "f"
"8381" 61 5 225.168508369884 "f"
"8382" 62 5 237.906219008538 "f"
"8383" 63 5 249.597955484242 "f"
"8384" 64 5 254.660606727606 "f"
"8385" 65 5 256.640023910626 "f"
"8386" 66 5 252.019132652768 "f"
"8387" 67 5 255.324223346591 "f"
"8388" 68 5 245.416793921017 "f"
"8389" 69 5 222.912598309871 "f"
"8390" 70 5 200.304687788716 "f"
"8391" 71 5 172.164835537049 "f"
"8392" 72 5 151.383396542545 "f"
"8393" 73 5 122.639484683074 "f"
"8394" 74 5 97.2205739223992 "f"
"8395" 75 5 77.7471055630857 "f"
"8396" 76 5 47.9702873014976 "f"
"8397" 77 5 33.7285271744373 "f"
"8398" 78 5 24.9969610240859 "f"
"8399" 79 5 12.4838136214846 "f"
"8400" 80 5 7.61608438339319 "f"
"8401" 1 6 1.17887695081916 "f"
"8402" 2 6 1.3255479684691 "f"
"8403" 3 6 1.48105886200355 "f"
"8404" 4 6 1.6821643511793 "f"
"8405" 5 6 1.90669243804603 "f"
"8406" 6 6 2.16746784817303 "f"
"8407" 7 6 2.4632736885234 "f"
"8408" 8 6 2.71659509998921 "f"
"8409" 9 6 2.97706310770767 "f"
"8410" 10 6 3.31935014075742 "f"
"8411" 11 6 3.66556157424162 "f"
"8412" 12 6 4.01154310633382 "f"
"8413" 13 6 4.42944823606766 "f"
"8414" 14 6 4.84952503814117 "f"
"8415" 15 6 5.33143328935241 "f"
"8416" 16 6 5.92174136961307 "f"
"8417" 17 6 6.56259778899676 "f"
"8418" 18 6 7.26247783292161 "f"
"8419" 19 6 7.84172646200975 "f"
"8420" 20 6 8.18296830131285 "f"
"8421" 21 6 8.65185343784395 "f"
"8422" 22 6 9.58541540278992 "f"
"8423" 23 6 10.8240532924288 "f"
"8424" 24 6 12.174965245811 "f"
"8425" 25 6 13.8539355871747 "f"
"8426" 26 6 15.9667073109816 "f"
"8427" 27 6 18.357651946276 "f"
"8428" 28 6 20.4052686732801 "f"
"8429" 29 6 22.5356302757748 "f"
"8430" 30 6 25.189014821475 "f"
"8431" 31 6 27.9260118274925 "f"
"8432" 32 6 31.0242087995894 "f"
"8433" 33 6 34.4214418314408 "f"
"8434" 34 6 37.9033956488617 "f"
"8435" 35 6 41.1115673826497 "f"
"8436" 36 6 44.247340670497 "f"
"8437" 37 6 48.0023735784742 "f"
"8438" 38 6 51.6452655929212 "f"
"8439" 39 6 54.400823523957 "f"
"8440" 40 6 56.9313655253958 "f"
"8441" 41 6 62.5977540076912 "f"
"8442" 42 6 62.9149246186724 "f"
"8443" 43 6 65.1349505993828 "f"
"8444" 44 6 72.1193361984217 "f"
"8445" 45 6 75.4451079580944 "f"
"8446" 46 6 85.6108482516199 "f"
"8447" 47 6 88.7715206906137 "f"
"8448" 48 6 100.667824277364 "f"
"8449" 49 6 113.240972142991 "f"
"8450" 50 6 136.752945930898 "f"
"8451" 51 6 157.814195258132 "f"
"8452" 52 6 158.522427078741 "f"
"8453" 53 6 156.243620854579 "f"
"8454" 54 6 169.362477955027 "f"
"8455" 55 6 179.633775487528 "f"
"8456" 56 6 178.595050114768 "f"
"8457" 57 6 183.743975069057 "f"
"8458" 58 6 189.579168625384 "f"
"8459" 59 6 217.62270926446 "f"
"8460" 60 6 228.147943412555 "f"
"8461" 61 6 242.650451985426 "f"
"8462" 62 6 254.582956950381 "f"
"8463" 63 6 262.183704774403 "f"
"8464" 64 6 262.521210092705 "f"
"8465" 65 6 251.413805558965 "f"
"8466" 66 6 253.517100272004 "f"
"8467" 67 6 246.098134883619 "f"
"8468" 68 6 227.553014316121 "f"
"8469" 69 6 203.974341175535 "f"
"8470" 70 6 177.25653154578 "f"
"8471" 71 6 148.135879910518 "f"
"8472" 72 6 123.292518204682 "f"
"8473" 73 6 96.7563299546999 "f"
"8474" 74 6 76.2982366262645 "f"
"8475" 75 6 47.3129601475748 "f"
"8476" 76 6 31.5860836439584 "f"
"8477" 77 6 22.2085824465354 "f"
"8478" 78 6 16.4592739832704 "f"
"8479" 79 6 8.21997956288018 "f"
"8480" 80 6 5.01481837832963 "f"
"8481" 1 7 1.30234557227575 "f"
"8482" 2 7 1.46435469095992 "f"
"8483" 3 7 1.63612130409287 "f"
"8484" 4 7 1.85824575255157 "f"
"8485" 5 7 2.10623111252724 "f"
"8486" 6 7 2.39424020247913 "f"
"8487" 7 7 2.72092339586462 "f"
"8488" 8 7 3.00065423738243 "f"
"8489" 9 7 3.2882524706573 "f"
"8490" 10 7 3.66618850274735 "f"
"8491" 11 7 4.04841699865072 "f"
"8492" 12 7 4.4303434493428 "f"
"8493" 13 7 4.89164353525334 "f"
"8494" 14 7 5.35527080218654 "f"
"8495" 15 7 5.88709254019396 "f"
"8496" 16 7 6.53850274755863 "f"
"8497" 17 7 7.24558930972333 "f"
"8498" 18 7 8.01767684853838 "f"
"8499" 19 7 8.65640622931467 "f"
"8500" 20 7 9.03223133787603 "f"
"8501" 21 7 9.54876480056185 "f"
"8502" 22 7 10.5778643566558 "f"
"8503" 23 7 11.9431980441549 "f"
"8504" 24 7 13.4318607355641 "f"
"8505" 25 7 15.2817401432313 "f"
"8506" 26 7 17.6091736653991 "f"
"8507" 27 7 20.242153704143 "f"
"8508" 28 7 22.4951578562828 "f"
"8509" 29 7 24.8378393261947 "f"
"8510" 30 7 27.7550407661557 "f"
"8511" 31 7 30.7619779328204 "f"
"8512" 32 7 34.1639055792014 "f"
"8513" 33 7 37.8915814303331 "f"
"8514" 34 7 41.7083050450968 "f"
"8515" 35 7 45.2190438066772 "f"
"8516" 36 7 49.3133118254464 "f"
"8517" 37 7 53.4456790997691 "f"
"8518" 38 7 55.9376638321728 "f"
"8519" 39 7 57.973185333093 "f"
"8520" 40 7 64.2109276826337 "f"
"8521" 41 7 64.9950909875871 "f"
"8522" 42 7 67.1936556783098 "f"
"8523" 43 7 72.8651893889376 "f"
"8524" 44 7 75.3485166117663 "f"
"8525" 45 7 86.8955416770272 "f"
"8526" 46 7 89.0138476767494 "f"
"8527" 47 7 98.5143097199892 "f"
"8528" 48 7 110.057400098133 "f"
"8529" 49 7 130.606035888393 "f"
"8530" 50 7 146.627161666411 "f"
"8531" 51 7 170.424650805752 "f"
"8532" 52 7 179.668533251331 "f"
"8533" 53 7 170.307681589119 "f"
"8534" 54 7 183.407927255502 "f"
"8535" 55 7 191.400919499578 "f"
"8536" 56 7 200.25834521504 "f"
"8537" 57 7 192.914604439346 "f"
"8538" 58 7 210.944481965391 "f"
"8539" 59 7 227.485620418309 "f"
"8540" 60 7 245.861208520606 "f"
"8541" 61 7 259.659750927232 "f"
"8542" 62 7 267.420070393515 "f"
"8543" 63 7 270.276523441989 "f"
"8544" 64 7 257.175227244899 "f"
"8545" 65 7 252.908175195873 "f"
"8546" 66 7 244.356311830829 "f"
"8547" 67 7 228.184760772182 "f"
"8548" 68 7 208.220515706862 "f"
"8549" 69 7 180.503934482294 "f"
"8550" 70 7 152.516930582901 "f"
"8551" 71 7 120.647614518949 "f"
"8552" 72 7 97.2715402644258 "f"
"8553" 73 7 75.933900203728 "f"
"8554" 74 7 46.4312517190692 "f"
"8555" 75 7 31.1532659221308 "f"
"8556" 76 7 20.7978883614481 "f"
"8557" 77 7 14.6232633205037 "f"
"8558" 78 7 10.8376254135584 "f"
"8559" 79 7 5.41245376315802 "f"
"8560" 80 7 3.30201217602952 "f"
"8561" 1 8 1.43872262141929 "f"
"8562" 2 8 1.61766825620068 "f"
"8563" 3 8 1.80738312630289 "f"
"8564" 4 8 2.05271439727147 "f"
"8565" 5 8 2.32659654424664 "f"
"8566" 6 8 2.64466925157238 "f"
"8567" 7 8 3.00543511892022 "f"
"8568" 8 8 3.3143095569978 "f"
"8569" 9 8 3.63184144210334 "f"
"8570" 10 8 4.04910940770404 "f"
"8571" 11 8 4.4710669322888 "f"
"8572" 12 8 4.8926321604718 "f"
"8573" 13 8 5.40178174007073 "f"
"8574" 14 8 5.91341447584733 "f"
"8575" 15 8 6.50024517225839 "f"
"8576" 16 8 7.21898661666264 "f"
"8577" 17 8 7.9990321484005 "f"
"8578" 18 8 8.85063616444127 "f"
"8579" 19 8 9.55480465508552 "f"
"8580" 20 8 9.96857532195264 "f"
"8581" 21 8 10.5374190464979 "f"
"8582" 22 8 11.671554590748 "f"
"8583" 23 8 13.1761668002744 "f"
"8584" 24 8 14.8161657104126 "f"
"8585" 25 8 16.853745161758 "f"
"8586" 26 8 19.4168405077679 "f"
"8587" 27 8 22.3153367993679 "f"
"8588" 28 8 24.7932322998909 "f"
"8589" 29 8 27.3680907303301 "f"
"8590" 30 8 30.5736442728447 "f"
"8591" 31 8 33.8751365527253 "f"
"8592" 32 8 37.6080820952158 "f"
"8593" 33 8 41.6953048634026 "f"
"8594" 34 8 45.8754018153158 "f"
"8595" 35 8 50.3962672987041 "f"
"8596" 36 8 54.9052732748935 "f"
"8597" 37 8 57.8877152908832 "f"
"8598" 38 8 59.6109459816304 "f"
"8599" 39 8 65.3859603858373 "f"
"8600" 40 8 66.6700451683518 "f"
"8601" 41 8 69.4152904270379 "f"
"8602" 42 8 75.1682223089227 "f"
"8603" 43 8 76.1277657629358 "f"
"8604" 44 8 86.784290496034 "f"
"8605" 45 8 90.3496071887265 "f"
"8606" 46 8 98.7832324057781 "f"
"8607" 47 8 107.703021080215 "f"
"8608" 48 8 126.934275421529 "f"
"8609" 49 8 140.036415365365 "f"
"8610" 50 8 158.343695158494 "f"
"8611" 51 8 193.158454638915 "f"
"8612" 52 8 195.841156171305 "f"
"8613" 53 8 184.431517849218 "f"
"8614" 54 8 195.422301986033 "f"
"8615" 55 8 214.617546158146 "f"
"8616" 56 8 210.253203885014 "f"
"8617" 57 8 214.6558168394 "f"
"8618" 58 8 220.504728187173 "f"
"8619" 59 8 245.14746317905 "f"
"8620" 60 8 263.095574909389 "f"
"8621" 61 8 272.752857076982 "f"
"8622" 62 8 275.674519843872 "f"
"8623" 63 8 264.772611365798 "f"
"8624" 64 8 258.703841992627 "f"
"8625" 65 8 243.769390137479 "f"
"8626" 66 8 226.569724247032 "f"
"8627" 67 8 208.798590109753 "f"
"8628" 68 8 184.261520877651 "f"
"8629" 69 8 155.311095198015 "f"
"8630" 70 8 124.215712356076 "f"
"8631" 71 8 95.1848454745991 "f"
"8632" 72 8 76.3382347652081 "f"
"8633" 73 8 46.2095349809999 "f"
"8634" 74 8 30.5727041256729 "f"
"8635" 75 8 20.5128990996929 "f"
"8636" 76 8 13.6943903894839 "f"
"8637" 77 8 9.62870235664899 "f"
"8638" 78 8 7.13604529118293 "f"
"8639" 79 8 3.56383559280516 "f"
"8640" 80 8 2.17421321931882 "f"
"8641" 1 9 1.58935258548745 "f"
"8642" 2 9 1.78699849632113 "f"
"8643" 3 9 1.99652890886642 "f"
"8644" 4 9 2.26748061720855 "f"
"8645" 5 9 2.56995030616076 "f"
"8646" 6 9 2.92120750576235 "f"
"8647" 7 9 3.31959017919484 "f"
"8648" 8 9 3.66062122920191 "f"
"8649" 9 9 4.01117491353485 "f"
"8650" 10 9 4.47183162802616 "f"
"8651" 11 9 4.93760497682932 "f"
"8652" 12 9 5.40287346672954 "f"
"8653" 13 9 5.9647729343696 "f"
"8654" 14 9 6.52930859091321 "f"
"8655" 15 9 7.17674744743059 "f"
"8656" 16 9 7.96966313672591 "f"
"8657" 17 9 8.83005445973643 "f"
"8658" 18 9 9.76919259381464 "f"
"8659" 19 9 10.5453222274488 "f"
"8660" 20 9 11.0006956562395 "f"
"8661" 21 9 11.6269274685301 "f"
"8662" 22 9 12.8764799459612 "f"
"8663" 23 9 14.5341196267774 "f"
"8664" 24 9 16.3402779275941 "f"
"8665" 25 9 18.5838636146474 "f"
"8666" 26 9 21.405495771024 "f"
"8667" 27 9 24.595040970673 "f"
"8668" 28 9 27.3189395490595 "f"
"8669" 29 9 30.1473983578641 "f"
"8670" 30 9 33.6677432419609 "f"
"8671" 31 9 37.2902013064081 "f"
"8672" 32 9 41.383346619379 "f"
"8673" 33 9 45.8611027792306 "f"
"8674" 34 9 51.1277731171025 "f"
"8675" 35 9 56.1110322069691 "f"
"8676" 36 9 59.4686208659084 "f"
"8677" 37 9 61.6890522914567 "f"
"8678" 38 9 67.2331342520216 "f"
"8679" 39 9 67.8900786770417 "f"
"8680" 40 9 71.2041552342581 "f"
"8681" 41 9 77.6535214490844 "f"
"8682" 42 9 78.5339181677708 "f"
"8683" 43 9 87.6818076303437 "f"
"8684" 44 9 90.2339338146036 "f"
"8685" 45 9 100.265593249105 "f"
"8686" 46 9 107.997026953867 "f"
"8687" 47 9 124.218861515325 "f"
"8688" 48 9 136.099536258956 "f"
"8689" 49 9 151.226302232795 "f"
"8690" 50 9 179.465959378676 "f"
"8691" 51 9 210.545354805291 "f"
"8692" 52 9 212.082516495999 "f"
"8693" 53 9 196.512944212399 "f"
"8694" 54 9 219.126715934669 "f"
"8695" 55 9 225.329070013215 "f"
"8696" 56 9 233.948452758167 "f"
"8697" 57 9 224.384265020657 "f"
"8698" 58 9 237.624578796105 "f"
"8699" 59 9 262.331797483477 "f"
"8700" 60 9 276.361929350219 "f"
"8701" 61 9 281.171913536991 "f"
"8702" 62 9 270.060682949924 "f"
"8703" 63 9 266.346383936601 "f"
"8704" 64 9 249.355631702785 "f"
"8705" 65 9 226.025524323483 "f"
"8706" 66 9 207.320764209873 "f"
"8707" 67 9 184.773078868445 "f"
"8708" 68 9 158.544237234713 "f"
"8709" 69 9 126.491388550057 "f"
"8710" 70 9 97.999893601488 "f"
"8711" 71 9 74.7006067774525 "f"
"8712" 72 9 46.4555925654598 "f"
"8713" 73 9 30.4267145177743 "f"
"8714" 74 9 20.1306276042534 "f"
"8715" 75 9 13.5067389250919 "f"
"8716" 76 9 9.01708504634604 "f"
"8717" 77 9 6.34002869543788 "f"
"8718" 78 9 4.69873615802468 "f"
"8719" 79 9 2.34661110991815 "f"
"8720" 80 9 1.43161286847369 "f"
"8721" 1 10 1.75571886850318 "f"
"8722" 2 10 1.97401099196057 "f"
"8723" 3 10 2.20541669536137 "f"
"8724" 4 10 2.50465106243661 "f"
"8725" 5 10 2.83867561863533 "f"
"8726" 6 10 3.22655833974646 "f"
"8727" 7 10 3.66645362276245 "f"
"8728" 8 10 4.04296065139454 "f"
"8729" 9 10 4.42993681765225 "f"
"8730" 10 10 4.93844946552424 "f"
"8731" 11 10 5.45253639421982 "f"
"8732" 12 10 5.9659784443179 "f"
"8733" 13 10 6.58601613708896 "f"
"8734" 14 10 7.20883559335695 "f"
"8735" 15 10 7.92303166781896 "f"
"8736" 16 10 8.797634290933 "f"
"8737" 17 10 9.74647483280459 "f"
"8738" 18 10 10.7819351125038 "f"
"8739" 19 10 11.6371574346913 "f"
"8740" 20 10 12.138104210725 "f"
"8741" 21 10 12.8272456953037 "f"
"8742" 22 10 14.2035466568701 "f"
"8743" 23 10 16.0292182725478 "f"
"8744" 24 10 18.017686485546 "f"
"8745" 25 10 20.4872061370376 "f"
"8746" 26 10 23.5922518319694 "f"
"8747" 27 10 27.1005583038647 "f"
"8748" 28 10 30.093255734028 "f"
"8749" 29 10 33.198360596718 "f"
"8750" 30 10 37.0618999888334 "f"
"8751" 31 10 41.0335555602772 "f"
"8752" 32 10 45.5179766373577 "f"
"8753" 33 10 51.1118369542827 "f"
"8754" 34 10 56.9254882914338 "f"
"8755" 35 10 60.774594163378 "f"
"8756" 36 10 63.3737718592533 "f"
"8757" 37 10 69.5769588335269 "f"
"8758" 38 10 69.8079946694875 "f"
"8759" 39 10 72.5071610313051 "f"
"8760" 40 10 79.6546893592438 "f"
"8761" 41 10 81.1304978566418 "f"
"8762" 42 10 90.4531459216449 "f"
"8763" 43 10 91.1671269216957 "f"
"8764" 44 10 100.137224572799 "f"
"8765" 45 10 109.617651831726 "f"
"8766" 46 10 124.557952049068 "f"
"8767" 47 10 133.188056501749 "f"
"8768" 48 10 146.974839011272 "f"
"8769" 49 10 171.399141508808 "f"
"8770" 50 10 195.620347882214 "f"
"8771" 51 10 228.006153336791 "f"
"8772" 52 10 225.975257475657 "f"
"8773" 53 10 220.349651325843 "f"
"8774" 54 10 230.063291657548 "f"
"8775" 55 10 250.723348405468 "f"
"8776" 56 10 244.55126535954 "f"
"8777" 57 10 241.805320467994 "f"
"8778" 58 10 254.281574336779 "f"
"8779" 59 10 275.559639144114 "f"
"8780" 60 10 284.892386964966 "f"
"8781" 61 10 275.446127698495 "f"
"8782" 62 10 271.665887102599 "f"
"8783" 63 10 256.72201196052 "f"
"8784" 64 10 231.205145842345 "f"
"8785" 65 10 206.822798542095 "f"
"8786" 66 10 183.465299723917 "f"
"8787" 67 10 158.984397345546 "f"
"8788" 68 10 129.124585007013 "f"
"8789" 69 10 99.7952866371313 "f"
"8790" 70 10 76.9098429445948 "f"
"8791" 71 10 45.4590149159115 "f"
"8792" 72 10 30.5887313803195 "f"
"8793" 73 10 20.0345006009431 "f"
"8794" 74 10 13.2550318766483 "f"
"8795" 75 10 8.8935257519657 "f"
"8796" 76 10 5.93730866585158 "f"
"8797" 77 10 4.17459823453977 "f"
"8798" 78 10 3.09388752198753 "f"
"8799" 79 10 1.54512843193672 "f"
"8800" 80 10 0.942646924859372 "f"
"8801" 1 11 1.93945789677656 "f"
"8802" 2 11 2.18054283069136 "f"
"8803" 3 11 2.43609547408283 "f"
"8804" 4 11 2.76654839865341 "f"
"8805" 5 11 3.13539947883726 "f"
"8806" 6 11 3.5637009013827 "f"
"8807" 7 11 4.04940221860194 "f"
"8808" 8 11 4.46504094884976 "f"
"8809" 9 11 4.89218309838228 "f"
"8810" 10 11 5.45346895269001 "f"
"8811" 11 11 6.0208174030152 "f"
"8812" 12 11 6.58734720334417 "f"
"8813" 13 11 7.2714448836963 "f"
"8814" 14 11 7.95845654492359 "f"
"8815" 15 11 8.74615826204015 "f"
"8816" 16 11 9.71068996185518 "f"
"8817" 17 11 10.7568622702234 "f"
"8818" 18 11 11.898268601811 "f"
"8819" 19 11 12.8403724703337 "f"
"8820" 20 11 13.3911943123056 "f"
"8821" 21 11 14.1492382605332 "f"
"8822" 22 11 15.6646398580502 "f"
"8823" 23 11 17.6746950524896 "f"
"8824" 24 11 19.8630416578689 "f"
"8825" 25 11 22.5801509896698 "f"
"8826" 26 11 25.9956141993877 "f"
"8827" 27 11 29.852697250879 "f"
"8828" 28 11 33.1387386575899 "f"
"8829" 29 11 36.5451973239276 "f"
"8830" 30 11 40.7823363533276 "f"
"8831" 31 11 45.1332377856985 "f"
"8832" 32 11 50.729425578294 "f"
"8833" 33 11 56.9077450220773 "f"
"8834" 34 11 61.6567422196579 "f"
"8835" 35 11 64.7655050557357 "f"
"8836" 36 11 71.477096048487 "f"
"8837" 37 11 72.2415818540239 "f"
"8838" 38 11 74.5555110467811 "f"
"8839" 39 11 81.1123363414404 "f"
"8840" 40 11 83.2212690904025 "f"
"8841" 41 11 93.4438129732096 "f"
"8842" 42 11 94.0486248808981 "f"
"8843" 43 11 101.172836828457 "f"
"8844" 44 11 109.477309841923 "f"
"8845" 45 11 126.427093464527 "f"
"8846" 46 11 133.551630991295 "f"
"8847" 47 11 143.830711702963 "f"
"8848" 48 11 166.580554162781 "f"
"8849" 49 11 186.827406181908 "f"
"8850" 50 11 211.843396289964 "f"
"8851" 51 11 242.941992850635 "f"
"8852" 52 11 253.385696258307 "f"
"8853" 53 11 231.347263538283 "f"
"8854" 54 11 255.991110362197 "f"
"8855" 55 11 262.08641854588 "f"
"8856" 56 11 263.538074230264 "f"
"8857" 57 11 258.755377424023 "f"
"8858" 58 11 267.10349083646 "f"
"8859" 59 11 284.065332484658 "f"
"8860" 60 11 279.090837392467 "f"
"8861" 61 11 277.083342205954 "f"
"8862" 62 11 261.849295970241 "f"
"8863" 63 11 238.035330547577 "f"
"8864" 64 11 211.562368646516 "f"
"8865" 65 11 183.024632717699 "f"
"8866" 66 11 157.859144249006 "f"
"8867" 67 11 129.483068498052 "f"
"8868" 68 11 101.872745017548 "f"
"8869" 69 11 78.318858723292 "f"
"8870" 70 11 46.8034444220076 "f"
"8871" 71 11 29.9325338303969 "f"
"8872" 72 11 20.1411807661028 "f"
"8873" 73 11 13.1917369551916 "f"
"8874" 74 11 8.72778899421092 "f"
"8875" 75 11 5.85595092490755 "f"
"8876" 76 11 3.90942682833864 "f"
"8877" 77 11 2.74876838213093 "f"
"8878" 78 11 2.0371733327402 "f"
"8879" 79 11 1.01739136113716 "f"
"8880" 80 11 0.620686810320578 "f"
"8881" 1 12 2.14237460149276 "f"
"8882" 2 12 2.40861989122676 "f"
"8883" 3 12 2.6908243363186 "f"
"8884" 4 12 3.05573287429228 "f"
"8885" 5 12 3.46301686576826 "f"
"8886" 6 12 3.93591732536905 "f"
"8887" 7 12 4.47215500803455 "f"
"8888" 8 12 4.93095020599509 "f"
"8889" 9 12 5.40237757299202 "f"
"8890" 10 12 6.02184715575057 "f"
"8891" 11 12 6.6478977508496 "f"
"8892" 12 12 7.27291447847254 "f"
"8893" 13 12 8.02757635075373 "f"
"8894" 14 12 8.78526344229947 "f"
"8895" 15 12 9.6538715331145 "f"
"8896" 16 12 10.7173676904124 "f"
"8897" 17 12 11.8705997827214 "f"
"8898" 18 12 13.1284810278398 "f"
"8899" 19 12 14.1659619828184 "f"
"8900" 20 12 14.7713081528702 "f"
"8901" 21 12 15.6047448550318 "f"
"8902" 22 12 17.2726909004842 "f"
"8903" 23 12 19.484921352104 "f"
"8904" 24 12 21.8922227242077 "f"
"8905" 25 12 24.8804098003042 "f"
"8906" 26 12 28.6355429229036 "f"
"8907" 27 12 32.8738352926832 "f"
"8908" 28 12 36.4795646995718 "f"
"8909" 29 12 40.2137648046159 "f"
"8910" 30 12 44.8569191472385 "f"
"8911" 31 12 50.3006371657989 "f"
"8912" 32 12 56.4819694997111 "f"
"8913" 33 12 61.6375242521414 "f"
"8914" 34 12 65.7055815002664 "f"
"8915" 35 12 73.0467840193999 "f"
"8916" 36 12 74.2144895586687 "f"
"8917" 37 12 77.1546021262347 "f"
"8918" 38 12 83.4037852554111 "f"
"8919" 39 12 84.7441829667859 "f"
"8920" 40 12 95.8519041509874 "f"
"8921" 41 12 97.1581698371334 "f"
"8922" 42 12 104.370582909655 "f"
"8923" 43 12 110.609516613905 "f"
"8924" 44 12 126.265230575062 "f"
"8925" 45 12 135.555733342701 "f"
"8926" 46 12 144.223338331521 "f"
"8927" 47 12 163.017015853096 "f"
"8928" 48 12 181.575080135264 "f"
"8929" 49 12 202.321244564245 "f"
"8930" 50 12 225.720473389637 "f"
"8931" 51 12 272.410469608471 "f"
"8932" 52 12 266.032131643437 "f"
"8933" 53 12 257.419784119993 "f"
"8934" 54 12 267.592921525247 "f"
"8935" 55 12 282.434645856122 "f"
"8936" 56 12 282.011552645213 "f"
"8937" 57 12 271.802881364597 "f"
"8938" 58 12 275.34816843257 "f"
"8939" 59 12 278.280625052511 "f"
"8940" 60 12 280.749715561116 "f"
"8941" 61 12 267.070992444146 "f"
"8942" 62 12 242.78940182781 "f"
"8943" 63 12 217.812273030208 "f"
"8944" 64 12 187.218841884756 "f"
"8945" 65 12 157.479980905284 "f"
"8946" 66 12 128.566618668952 "f"
"8947" 67 12 102.155570300383 "f"
"8948" 68 12 79.9492380215746 "f"
