"Var1" "Var2" "value" "gender"
"8656" 16 9 7.08699555628066 "f"
"8657" 17 9 7.92761331784428 "f"
"8658" 18 9 8.88053591373832 "f"
"8659" 19 9 9.32586421160143 "f"
"8660" 20 9 10.0746446072916 "f"
"8661" 21 9 11.1517694648204 "f"
"8662" 22 9 12.0715270809556 "f"
"8663" 23 9 13.7010196770873 "f"
"8664" 24 9 15.9583305853224 "f"
"8665" 25 9 18.6640887580857 "f"
"8666" 26 9 21.0836054436842 "f"
"8667" 27 9 23.1640636090282 "f"
"8668" 28 9 25.1484318202585 "f"
"8669" 29 9 27.5169444255735 "f"
"8670" 30 9 30.197047496399 "f"
"8671" 31 9 33.2157838624257 "f"
"8672" 32 9 37.5909804887252 "f"
"8673" 33 9 41.7519483795784 "f"
"8674" 34 9 41.3576926384275 "f"
"8675" 35 9 44.9137375443304 "f"
"8676" 36 9 45.8252650637486 "f"
"8677" 37 9 48.5155802796472 "f"
"8678" 38 9 52.4894428393578 "f"
"8679" 39 9 56.6295266148184 "f"
"8680" 40 9 58.7397224718344 "f"
"8681" 41 9 62.4561883042656 "f"
"8682" 42 9 64.236440124451 "f"
"8683" 43 9 70.5866869199146 "f"
"8684" 44 9 76.5132757474467 "f"
"8685" 45 9 81.0025902412245 "f"
"8686" 46 9 89.1001129204456 "f"
"8687" 47 9 99.4007200107855 "f"
"8688" 48 9 110.889515948338 "f"
"8689" 49 9 119.323231584205 "f"
"8690" 50 9 133.828979259213 "f"
"8691" 51 9 144.201119808869 "f"
"8692" 52 9 156.899921845394 "f"
"8693" 53 9 132.060656023024 "f"
"8694" 54 9 147.906121824345 "f"
"8695" 55 9 157.218502062059 "f"
"8696" 56 9 165.819236677953 "f"
"8697" 57 9 168.503863459798 "f"
"8698" 58 9 198.327268578425 "f"
"8699" 59 9 234.36640155908 "f"
"8700" 60 9 255.420862271872 "f"
"8701" 61 9 270.711076985843 "f"
"8702" 62 9 301.048513653892 "f"
"8703" 63 9 307.74658132139 "f"
"8704" 64 9 319.700654070255 "f"
"8705" 65 9 303.778228188757 "f"
"8706" 66 9 310.503652263999 "f"
"8707" 67 9 288.117254089712 "f"
"8708" 68 9 261.175613374309 "f"
"8709" 69 9 218.578529162248 "f"
"8710" 70 9 178.112465381908 "f"
"8711" 71 9 140.587417461351 "f"
"8712" 72 9 107.581964145618 "f"
"8713" 73 9 71.3864570649184 "f"
"8714" 74 9 45.8399842596886 "f"
"8715" 75 9 30.8172692728733 "f"
"8716" 76 9 20.4184009200434 "f"
"8717" 77 9 13.870775316281 "f"
"8718" 78 9 9.16438834042206 "f"
"8719" 79 9 3.71016521232416 "f"
"8720" 80 9 2.22216720043045 "f"
"8721" 1 10 1.43309468386408 "f"
"8722" 2 10 1.60597015435755 "f"
"8723" 3 10 1.75966771494916 "f"
"8724" 4 10 1.88841615624621 "f"
"8725" 5 10 2.09072966783607 "f"
"8726" 6 10 2.4252158779232 "f"
"8727" 7 10 2.72275053761772 "f"
"8728" 8 10 3.09847670726573 "f"
"8729" 9 10 3.51369477266596 "f"
"8730" 10 10 3.95545926317263 "f"
"8731" 11 10 4.42155747438657 "f"
"8732" 12 10 5.01841029023204 "f"
"8733" 13 10 5.53676474203565 "f"
"8734" 14 10 6.08425051486271 "f"
"8735" 15 10 6.6729717682142 "f"
"8736" 16 10 7.84725245361683 "f"
"8737" 17 10 8.77726033698652 "f"
"8738" 18 10 9.83133593495806 "f"
"8739" 19 10 10.3232064823785 "f"
"8740" 20 10 11.1507029123696 "f"
"8741" 21 10 12.3412040562158 "f"
"8742" 22 10 13.3570587715667 "f"
"8743" 23 10 15.1575611807146 "f"
"8744" 24 10 17.6515923587231 "f"
"8745" 25 10 20.640230438811 "f"
"8746" 26 10 23.3106473172787 "f"
"8747" 27 10 25.6044377787603 "f"
"8748" 28 10 27.7901330189223 "f"
"8749" 29 10 30.3980719154637 "f"
"8750" 30 10 33.3473935316709 "f"
"8751" 31 10 36.6671691939198 "f"
"8752" 32 10 41.4795579994464 "f"
"8753" 33 10 40.7559908547693 "f"
"8754" 34 10 45.3196082739437 "f"
"8755" 35 10 47.3416385524598 "f"
"8756" 36 10 48.2612519278352 "f"
"8757" 37 10 52.4043819746314 "f"
"8758" 38 10 56.4685736348671 "f"
"8759" 39 10 59.4807013987351 "f"
"8760" 40 10 62.5666970878605 "f"
"8761" 41 10 64.2298061195475 "f"
"8762" 42 10 70.6877190346244 "f"
"8763" 43 10 76.609004138634 "f"
"8764" 44 10 82.1428372024624 "f"
"8765" 45 10 87.317849665462 "f"
"8766" 46 10 101.470975281748 "f"
"8767" 47 10 106.37144575418 "f"
"8768" 48 10 120.230826737086 "f"
"8769" 49 10 133.763933463701 "f"
"8770" 50 10 146.26746909172 "f"
"8771" 51 10 164.179724229023 "f"
"8772" 52 10 173.729024282463 "f"
"8773" 53 10 149.762942317807 "f"
"8774" 54 10 160.014879714599 "f"
"8775" 55 10 177.715279674975 "f"
"8776" 56 10 185.779001177245 "f"
"8777" 57 10 187.242995014046 "f"
"8778" 58 10 219.107489245522 "f"
"8779" 59 10 257.396533762965 "f"
"8780" 60 10 270.853446168218 "f"
"8781" 61 10 294.306022881725 "f"
"8782" 62 10 310.366344442897 "f"
"8783" 63 10 309.821680559591 "f"
"8784" 64 10 312.537430431077 "f"
"8785" 65 10 298.393382164957 "f"
"8786" 66 10 293.09365948295 "f"
"8787" 67 10 259.398189866557 "f"
"8788" 68 10 234.185750550964 "f"
"8789" 69 10 179.802257619744 "f"
"8790" 70 10 143.143441530303 "f"
"8791" 71 10 108.233284534097 "f"
"8792" 72 10 72.1717909749445 "f"
"8793" 73 10 47.8898902678287 "f"
"8794" 74 10 30.7519368005492 "f"
"8795" 75 10 20.6738883607842 "f"
"8796" 76 10 13.6977659308148 "f"
"8797" 77 10 9.30526510402838 "f"
"8798" 78 10 6.14796657572553 "f"
"8799" 79 10 2.4889791733485 "f"
"8800" 80 10 1.49074975507757 "f"
"8801" 1 11 1.58783276018285 "f"
"8802" 2 11 1.7793365762775 "f"
"8803" 3 11 1.9495800218886 "f"
"8804" 4 11 2.09216900070134 "f"
"8805" 5 11 2.31624431103377 "f"
"8806" 6 11 2.686723376375 "f"
"8807" 7 11 3.01623352734322 "f"
"8808" 8 11 3.43232366490775 "f"
"8809" 9 11 3.89210965751042 "f"
"8810" 10 11 4.3812388977337 "f"
"8811" 11 11 4.89724692013211 "f"
"8812" 12 11 5.55798127425928 "f"
"8813" 13 11 6.13166440607785 "f"
"8814" 14 11 6.73748310812946 "f"
"8815" 15 11 7.38881429587297 "f"
"8816" 16 11 8.68828674582487 "f"
"8817" 17 11 9.71700309527517 "f"
"8818" 18 11 10.882735213745 "f"
"8819" 19 11 11.4258133239498 "f"
"8820" 20 11 12.3400237465372 "f"
"8821" 21 11 13.6554544247207 "f"
"8822" 22 11 14.7770341402403 "f"
"8823" 23 11 16.7658571605518 "f"
"8824" 24 11 19.5205315736706 "f"
"8825" 25 11 22.8204390179676 "f"
"8826" 26 11 25.7664643342313 "f"
"8827" 27 11 28.2940398364432 "f"
"8828" 28 11 30.6998643811774 "f"
"8829" 29 11 33.5693900832485 "f"
"8830" 30 11 36.8124541593374 "f"
"8831" 31 11 40.4601835727827 "f"
"8832" 32 11 40.4900981174854 "f"
"8833" 33 11 44.6602656609134 "f"
"8834" 34 11 47.76944942795 "f"
"8835" 35 11 49.8582330441163 "f"
"8836" 36 11 52.129667748428 "f"
"8837" 37 11 56.3770644580989 "f"
"8838" 38 11 59.3116447826551 "f"
"8839" 39 11 63.3559518224248 "f"
"8840" 40 11 64.3434531085414 "f"
"8841" 41 11 70.6804187752424 "f"
"8842" 42 11 76.7186561145473 "f"
"8843" 43 11 82.2456089316315 "f"
"8844" 44 11 88.5469944674538 "f"
"8845" 45 11 99.4412585421805 "f"
"8846" 46 11 108.586882888123 "f"
"8847" 47 11 115.332155207554 "f"
"8848" 48 11 134.781367336637 "f"
"8849" 49 11 146.196377733649 "f"
"8850" 50 11 166.53235960293 "f"
"8851" 51 11 181.789659050168 "f"
"8852" 52 11 197.016815046014 "f"
"8853" 53 11 162.023714130971 "f"
"8854" 54 11 180.876224666053 "f"
"8855" 55 11 199.106978257736 "f"
"8856" 56 11 206.439282025391 "f"
"8857" 57 11 206.861834030232 "f"
"8858" 58 11 240.638196764251 "f"
"8859" 59 11 272.948488159303 "f"
"8860" 60 11 294.460800840249 "f"
"8861" 61 11 303.415165086458 "f"
"8862" 62 11 312.459108437711 "f"
"8863" 63 11 302.879805534128 "f"
"8864" 64 11 306.997316679081 "f"
"8865" 65 11 281.662414295415 "f"
"8866" 66 11 263.878555178682 "f"
"8867" 67 11 232.59200581794 "f"
"8868" 68 11 192.640726483167 "f"
"8869" 69 11 144.501474927215 "f"
"8870" 70 11 110.201077138346 "f"
"8871" 71 11 72.6087318628368 "f"
"8872" 72 11 48.4167346627054 "f"
"8873" 73 11 32.127124445734 "f"
"8874" 74 11 20.6300598103956 "f"
"8875" 75 11 13.8691607023855 "f"
"8876" 76 11 9.18920106575081 "f"
"8877" 77 11 6.24247431609788 "f"
"8878" 78 11 4.12438796919175 "f"
"8879" 79 11 1.66974163435754 "f"
"8880" 80 11 1.0000754361928 "f"
"8881" 1 12 1.75924122844937 "f"
"8882" 2 12 1.97137164696262 "f"
"8883" 3 12 2.15993221234133 "f"
"8884" 4 12 2.31783889622197 "f"
"8885" 5 12 2.56600156402534 "f"
"8886" 6 12 2.97632302870078 "f"
"8887" 7 12 3.34121915149851 "f"
"8888" 8 12 3.80197511400601 "f"
"8889" 9 12 4.31107011630609 "f"
"8890" 10 12 4.85259070419888 "f"
"8891" 11 12 5.423790623596 "f"
"8892" 12 12 6.15516055617944 "f"
"8893" 13 12 6.78998756868255 "f"
"8894" 14 12 7.46024608476234 "f"
"8895" 15 12 8.18071518581081 "f"
"8896" 16 12 9.61850349203652 "f"
"8897" 17 12 10.7561751990394 "f"
"8898" 18 12 12.0451045146175 "f"
"8899" 19 12 12.644477110464 "f"
"8900" 20 12 13.6541484204646 "f"
"8901" 21 12 15.1071519325901 "f"
"8902" 22 12 16.3449542243699 "f"
"8903" 23 12 18.5410153039517 "f"
"8904" 24 12 21.5824673903651 "f"
"8905" 25 12 25.2246117426398 "f"
"8906" 26 12 28.4730863694962 "f"
"8907" 27 12 31.2565321361719 "f"
"8908" 28 12 33.9026674382697 "f"
"8909" 29 12 37.0575179263368 "f"
"8910" 30 12 40.6204974584844 "f"
"8911" 31 12 39.4950400082688 "f"
"8912" 32 12 44.3689013722443 "f"
"8913" 33 12 47.0744647445332 "f"
"8914" 34 12 50.3087855594325 "f"
"8915" 35 12 53.8546560499484 "f"
"8916" 36 12 56.0815246376747 "f"
"8917" 37 12 59.2155283157876 "f"
"8918" 38 12 63.1758809326781 "f"
"8919" 39 12 65.1551209345226 "f"
"8920" 40 12 70.8054793547446 "f"
"8921" 41 12 76.7107330114012 "f"
"8922" 42 12 82.3633286909593 "f"
"8923" 43 12 88.6577786580669 "f"
"8924" 44 12 100.841060604519 "f"
"8925" 45 12 106.414827152149 "f"
"8926" 46 12 117.734220325432 "f"
"8927" 47 12 129.289850187485 "f"
"8928" 48 12 147.308375137996 "f"
"8929" 49 12 166.451418764339 "f"
"8930" 50 12 184.394638346486 "f"
"8931" 51 12 206.157950764363 "f"
"8932" 52 12 213.146160365028 "f"
"8933" 53 12 183.146953399911 "f"
"8934" 54 12 202.648408160463 "f"
"8935" 55 12 221.249448954442 "f"
"8936" 56 12 228.069458579497 "f"
"8937" 57 12 227.189216086543 "f"
"8938" 58 12 255.177608804435 "f"
"8939" 59 12 296.738444899118 "f"
"8940" 60 12 303.574733617804 "f"
"8941" 61 12 305.461058091105 "f"
"8942" 62 12 305.458139114246 "f"
"8943" 63 12 297.510885166648 "f"
"8944" 64 12 289.783924732761 "f"
"8945" 65 12 253.586758115239 "f"
"8946" 66 12 236.609370608651 "f"
"8947" 67 12 191.32971527742 "f"
"8948" 68 12 154.819352528592 "f"
"8949" 69 12 111.246579059563 "f"
"8950" 70 12 73.9288334025677 "f"
"8951" 71 12 48.7098582051116 "f"
"8952" 72 12 32.4805601154146 "f"
"8953" 73 12 21.5526099429184 "f"
"8954" 74 12 13.8397581440432 "f"
"8955" 75 12 9.3041819338381 "f"
"8956" 76 12 6.16461229176319 "f"
"8957" 77 12 4.18778886485153 "f"
"8958" 78 12 2.76686216668417 "f"
"8959" 79 12 1.12015285437529 "f"
"8960" 80 12 0.670904606671689 "f"
"8961" 1 13 1.94910750679241 "f"
"8962" 2 13 2.18407506999691 "f"
"8963" 3 13 2.39291132470142 "f"
"8964" 4 13 2.56776809101363 "f"
"8965" 5 13 2.8425887137645 "f"
"8966" 6 13 3.29700847576631 "f"
"8967" 7 13 3.70105890488013 "f"
"8968" 8 13 4.21123317152759 "f"
"8969" 9 13 4.77487287496644 "f"
"8970" 10 13 5.37433304687708 "f"
"8971" 11 13 6.00655174315662 "f"
"8972" 12 13 6.81600637149627 "f"
"8973" 13 13 7.5183829572394 "f"
"8974" 14 13 8.25980272228379 "f"
"8975" 15 13 9.05658847181696 "f"
"8976" 16 13 10.6471416854053 "f"
"8977" 17 13 11.9050268067104 "f"
"8978" 18 13 13.3298211698401 "f"
"8979" 19 13 13.991023900087 "f"
"8980" 20 13 15.1057070883464 "f"
"8981" 21 13 16.7100992293417 "f"
"8982" 22 13 18.0755474363386 "f"
"8983" 23 13 20.4994857169534 "f"
"8984" 24 13 23.8562176626621 "f"
"8985" 25 13 27.8743152133223 "f"
"8986" 26 13 31.4543255140915 "f"
"8987" 27 13 34.5174102767676 "f"
"8988" 28 13 37.4254254613713 "f"
"8989" 29 13 40.8909117069199 "f"
"8990" 30 13 39.6515297413981 "f"
"8991" 31 13 43.2785203368765 "f"
"8992" 32 13 46.7673501823648 "f"
"8993" 33 13 49.576856767625 "f"
"8994" 34 13 54.3413229304879 "f"
"8995" 35 13 57.9372812175608 "f"
"8996" 36 13 58.9051087014819 "f"
"8997" 37 13 63.0735023443125 "f"
"8998" 38 13 64.969936429188 "f"
"8999" 39 13 71.6986631476393 "f"
"9000" 40 13 76.8464635134368 "f"
"9001" 41 13 82.3548226354348 "f"
"9002" 42 13 88.784676282168 "f"
"9003" 43 13 100.967226324167 "f"
"9004" 44 13 107.91279385827 "f"
"9005" 45 13 115.379191045868 "f"
"9006" 46 13 131.982617340515 "f"
"9007" 47 13 141.306458966129 "f"
"9008" 48 13 167.717479856174 "f"
"9009" 49 13 184.305015784871 "f"
"9010" 50 13 209.112118764449 "f"
"9011" 51 13 223.035661315933 "f"
"9012" 52 13 240.934298470582 "f"
"9013" 53 13 205.192465922228 "f"
"9014" 54 13 225.184717428433 "f"
"9015" 55 13 244.431396675005 "f"
"9016" 56 13 250.480818517666 "f"
"9017" 57 13 240.916037797249 "f"
"9018" 58 13 277.418670901411 "f"
"9019" 59 13 305.922873629901 "f"
"9020" 60 13 305.621702574412 "f"
"9021" 61 13 298.616887319763 "f"
"9022" 62 13 300.043514584852 "f"
"9023" 63 13 280.82939905443 "f"
"9024" 64 13 260.898729462065 "f"
"9025" 65 13 227.38112686613 "f"
"9026" 66 13 194.634391458656 "f"
"9027" 67 13 153.765733650918 "f"
"9028" 68 13 119.189948405008 "f"
"9029" 69 13 74.6302125484241 "f"
"9030" 70 13 49.5954536034462 "f"
"9031" 71 13 32.6772032163319 "f"
"9032" 72 13 21.7897136756662 "f"
"9033" 73 13 14.4586545906466 "f"
"9034" 74 13 9.28445710996394 "f"
"9035" 75 13 6.24174766704306 "f"
"9036" 76 13 4.1355548143785 "f"
"9037" 77 13 2.80939491114111 "f"
"9038" 78 13 1.85616055196874 "f"
"9039" 79 13 0.75145902296908 "f"
"9040" 80 13 0.450079039004131 "f"
"9041" 1 14 2.15940871468254 "f"
"9042" 2 14 2.41965832961418 "f"
"9043" 3 14 2.65093547019543 "f"
"9044" 4 14 2.84454565321063 "f"
"9045" 5 14 3.14886488866441 "f"
"9046" 6 14 3.65208686572608 "f"
"9047" 7 14 4.0994539844808 "f"
"9048" 8 14 4.66429505862816 "f"
"9049" 9 14 5.28825912813218 "f"
"9050" 10 14 5.95178017945338 "f"
"9051" 11 14 6.65144224564141 "f"
"9052" 12 14 7.54719292510219 "f"
"9053" 13 14 8.32417045118913 "f"
"9054" 14 14 9.14414356386171 "f"
"9055" 15 14 10.0251334030994 "f"
"9056" 16 14 11.7843475802546 "f"
"9057" 17 14 13.1748029386561 "f"
"9058" 18 14 14.7493522224641 "f"
"9059" 19 14 15.4783954584826 "f"
"9060" 20 14 16.7085010796183 "f"
"9061" 21 14 18.4793537589449 "f"
"9062" 22 14 19.9848509061078 "f"
"9063" 23 14 22.6591419966464 "f"
"9064" 24 14 26.3621790381254 "f"
"9065" 25 14 30.7928607676873 "f"
"9066" 26 14 34.7358387046538 "f"
"9067" 27 14 38.1040449924748 "f"
"9068" 28 14 41.2968772268264 "f"
"9069" 29 14 39.9154934859411 "f"
"9070" 30 14 43.4500012138761 "f"
"9071" 31 14 45.6180264412736 "f"
"9072" 32 14 49.2534165598074 "f"
"9073" 33 14 53.5507258529507 "f"
"9074" 34 14 58.4608414440143 "f"
"9075" 35 14 60.8542986311052 "f"
"9076" 36 14 62.7428584603938 "f"
"9077" 37 14 64.8646505150128 "f"
"9078" 38 14 71.4948805242982 "f"
"9079" 39 14 77.8158519898227 "f"
"9080" 40 14 82.5005396815709 "f"
"9081" 41 14 88.7755070633156 "f"
"9082" 42 14 101.111742703062 "f"
"9083" 43 14 108.047807266645 "f"
"9084" 44 14 117.003346169653 "f"
"9085" 45 14 129.342578383521 "f"
"9086" 46 14 144.249500439712 "f"
"9087" 47 14 160.884017375099 "f"
"9088" 48 14 185.70687472514 "f"
"9089" 49 14 209.010482600206 "f"
"9090" 50 14 226.231680732572 "f"
"9091" 51 14 252.113106335334 "f"
"9092" 52 14 269.935709607305 "f"
"9093" 53 14 228.011697089438 "f"
"9094" 54 14 248.778992449522 "f"
"9095" 55 14 268.450570680996 "f"
"9096" 56 14 265.614923898944 "f"
"9097" 57 14 261.914073565005 "f"
"9098" 58 14 286.005128285956 "f"
"9099" 59 14 307.985675820235 "f"
"9100" 60 14 298.773932397358 "f"
"9101" 61 14 293.323532467077 "f"
"9102" 62 14 283.220023508872 "f"
"9103" 63 14 252.836776492913 "f"
"9104" 64 14 233.937479795641 "f"
"9105" 65 14 187.043256752379 "f"
"9106" 66 14 156.421598981349 "f"
"9107" 67 14 118.378804464555 "f"
"9108" 68 14 79.9590536472933 "f"
"9109" 69 14 50.0659766089606 "f"
"9110" 70 14 33.2713084316862 "f"
"9111" 71 14 21.9216324864891 "f"
"9112" 72 14 14.6177165781755 "f"
"9113" 73 14 9.69964626675367 "f"
"9114" 74 14 6.22851519004772 "f"
"9115" 75 14 4.18730138942652 "f"
"9116" 76 14 2.77435348944509 "f"
"9117" 77 14 1.88469381371865 "f"
"9118" 78 14 1.24521273093043 "f"
"9119" 79 14 0.504119291394902 "f"
"9120" 80 14 0.301937323632079 "f"
"9121" 1 15 2.39233136044652 "f"
"9122" 2 15 2.68056656572028 "f"
"9123" 3 15 2.93667757422346 "f"
"9124" 4 15 3.15103267955211 "f"
"9125" 5 15 3.48798863768904 "f"
"9126" 6 15 4.04521042170651 "f"
"9127" 7 15 4.54049020419149 "f"
"9128" 8 15 5.16579217206187 "f"
"9129" 9 15 5.85645801778507 "f"
"9130" 10 15 6.59079015967701 "f"
"9131" 11 15 7.36497519543994 "f"
"9132" 12 15 8.35606814575286 "f"
"9133" 13 15 9.21540286311861 "f"
"9134" 14 15 10.1220519591982 "f"
"9135" 15 15 11.0959034876454 "f"
"9136" 16 15 13.0412522080985 "f"
"9137" 17 15 14.5778256533148 "f"
"9138" 18 15 16.3173408955673 "f"
"9139" 19 15 17.1207336218199 "f"
"9140" 20 15 18.4775863981594 "f"
"9141" 21 15 20.4313109195958 "f"
"9142" 22 15 22.0902895182779 "f"
"9143" 23 15 25.0393573119018 "f"
"9144" 24 15 29.1223982523476 "f"
"9145" 25 15 34.0053657930787 "f"
"9146" 26 15 38.3451698792225 "f"
"9147" 27 15 42.0456961678063 "f"
"9148" 28 15 40.3117750406661 "f"
"9149" 29 15 43.7392517193575 "f"
"9150" 30 15 45.7987770565962 "f"
"9151" 31 15 48.0429968810935 "f"
"9152" 32 15 53.2013600595556 "f"
"9153" 33 15 57.6103106158429 "f"
"9154" 34 15 61.404218988126 "f"
"9155" 35 15 64.8190408249245 "f"
"9156" 36 15 64.5246170750076 "f"
"9157" 37 15 71.3790207240804 "f"
"9158" 38 15 77.594683034087 "f"
"9159" 39 15 83.5412521464841 "f"
"9160" 40 15 88.9325847455269 "f"
"9161" 41 15 101.101300409006 "f"
"9162" 42 15 108.202458220447 "f"
"9163" 43 15 117.149733080721 "f"
"9164" 44 15 131.163291542462 "f"
"9165" 45 15 141.364087887957 "f"
"9166" 46 15 164.234807841691 "f"
"9167" 47 15 178.140454325787 "f"
"9168" 48 15 210.600256011392 "f"
"9169" 49 15 226.121723832916 "f"
"9170" 50 15 255.725794899499 "f"
"9171" 51 15 282.460117517224 "f"
"9172" 52 15 299.954966552872 "f"
"9173" 53 15 251.90217576219 "f"
"9174" 54 15 273.225385138695 "f"
"9175" 55 15 284.670412385416 "f"
"9176" 56 15 288.765693451171 "f"
"9177" 57 15 270.020644127726 "f"
"9178" 58 15 287.93362744679 "f"
"9179" 59 15 301.084938378894 "f"
"9180" 60 15 293.47779372581 "f"
"9181" 61 15 276.876831935447 "f"
"9182" 62 15 254.989107348946 "f"
"9183" 63 15 226.708648272686 "f"
"9184" 64 15 192.436499460142 "f"
"9185" 65 15 150.320840426092 "f"
"9186" 66 15 120.42346132776 "f"
"9187" 67 15 79.4148944902644 "f"
"9188" 68 15 53.6408509755013 "f"
"9189" 69 15 33.5869606720276 "f"
"9190" 70 15 22.3201903466304 "f"
"9191" 71 15 14.7062148400912 "f"
"9192" 72 15 9.80635363733532 "f"
"9193" 73 15 6.50704649663676 "f"
"9194" 74 15 4.17842432930424 "f"
"9195" 75 15 2.80906788630229 "f"
"9196" 76 15 1.86118613580818 "f"
"9197" 77 15 1.26435438370838 "f"
"9198" 78 15 0.835355941395633 "f"
"9199" 79 15 0.338190443109441 "f"
"9200" 80 15 0.202555861307867 "f"
"9201" 1 16 2.650292969239 "f"
"9202" 2 16 2.96950258060548 "f"
"9203" 3 16 3.25309140151836 "f"
"9204" 4 16 3.49038989345977 "f"
"9205" 5 16 3.86344807961417 "f"
"9206" 6 16 4.48041089452013 "f"
"9207" 7 16 5.02867602913495 "f"
"9208" 8 16 5.72083255590551 "f"
"9209" 9 16 6.4852337805467 "f"
"9210" 10 16 7.29781666166898 "f"
"9211" 11 16 8.15432111456755 "f"
"9212" 12 16 9.25071570390353 "f"
"9213" 13 16 10.2009319904025 "f"
"9214" 14 16 11.2031737753706 "f"
"9215" 15 16 12.2793794797401 "f"
"9216" 16 16 14.4300527207702 "f"
"9217" 17 16 16.1275795108474 "f"
"9218" 18 16 18.0486955278259 "f"
"9219" 19 16 18.9334658560693 "f"
"9220" 20 16 20.4293568741142 "f"
"9221" 21 16 22.5837848664604 "f"
"9222" 22 16 24.4107500828312 "f"
"9223" 23 16 27.6610721202312 "f"
"9224" 24 16 32.1606301153412 "f"
"9225" 25 16 37.5387949957865 "f"
"9226" 26 16 42.3117640807718 "f"
"9227" 27 16 41.0427315371869 "f"
"9228" 28 16 44.1734955971129 "f"
"9229" 29 16 46.1036635708415 "f"
"9230" 30 16 48.2333558669075 "f"
"9231" 31 16 51.8939183093526 "f"
"9232" 32 16 57.2344600264164 "f"
"9233" 33 16 60.5108657633147 "f"
"9234" 34 16 65.404789258051 "f"
"9235" 35 16 66.6597584335065 "f"
"9236" 36 16 71.0048376556709 "f"
"9237" 37 16 77.468938303718 "f"
"9238" 38 16 83.3038104038877 "f"
"9239" 39 16 90.0544349763115 "f"
"9240" 40 16 101.280187113934 "f"
"9241" 41 16 108.191283634231 "f"
"9242" 42 16 117.317411800141 "f"
"9243" 43 16 131.327394448259 "f"
"9244" 44 16 143.354023903119 "f"
"9245" 45 16 160.949630599919 "f"
"9246" 46 16 181.850650937036 "f"
"9247" 47 16 202.019582433465 "f"
"9248" 48 16 227.841648593478 "f"
"9249" 49 16 255.601502777909 "f"
"9250" 50 16 286.507667647481 "f"
"9251" 51 16 313.872200257073 "f"
"9252" 52 16 331.383475803459 "f"
"9253" 53 16 276.655469628789 "f"
"9254" 54 16 289.733722168253 "f"
"9255" 55 16 309.482042013501 "f"
"9256" 56 16 297.703355479761 "f"
"9257" 57 16 271.84136177964 "f"
"9258" 58 16 281.482176877696 "f"
"9259" 59 16 295.747834258818 "f"
"9260" 60 16 277.022443739072 "f"
"9261" 61 16 249.278194903519 "f"
"9262" 62 16 228.638557464597 "f"
"9263" 63 16 186.490077216558 "f"
"9264" 64 16 154.655221630361 "f"
"9265" 65 16 115.726702908633 "f"
"9266" 66 16 80.7865607255734 "f"
"9267" 67 16 53.275799628372 "f"
"9268" 68 16 35.985179440319 "f"
"9269" 69 16 22.5319469146724 "f"
"9270" 70 16 14.9735889747985 "f"
"9271" 71 16 9.86572305033449 "f"
"9272" 72 16 6.57863156302099 "f"
"9273" 73 16 4.36527817045475 "f"
"9274" 74 16 2.80311267501111 "f"
"9275" 75 16 1.88447442779744 "f"
"9276" 76 16 1.24858416395148 "f"
"9277" 77 16 0.848197195728321 "f"
"9278" 78 16 0.560401874708993 "f"
"9279" 79 16 0.226876411521736 "f"
"9280" 80 16 0.135885409781836 "f"
"9281" 1 17 2.93596581862949 "f"
"9282" 2 17 3.28945315500244 "f"
"9283" 3 17 3.60344004809703 "f"
"9284" 4 17 3.86610781505478 "f"
"9285" 5 17 4.27909380768724 "f"
"9286" 6 17 4.96213709373267 "f"
"9287" 7 17 5.56898392005855 "f"
"9288" 8 17 6.3350469570072 "f"
"9289" 9 17 7.18093673017373 "f"
"9290" 10 17 8.07996482205879 "f"
"9291" 11 17 9.02736850315692 "f"
"9292" 12 17 10.2400213164565 "f"
"9293" 13 17 11.2904788692934 "f"
"9294" 14 17 12.3980910899614 "f"
"9295" 15 17 13.5870459710119 "f"
"9296" 16 17 15.9640969877441 "f"
"9297" 17 17 17.8387994744391 "f"
"9298" 18 17 19.9596797702153 "f"
"9299" 19 17 20.9333904603485 "f"
"9300" 20 17 22.5816249589073 "f"
"9301" 21 17 24.9560843393856 "f"
"9302" 22 17 26.9666473519742 "f"
"9303" 23 17 30.5468492444925 "f"
"9304" 24 17 35.5023765420231 "f"
"9305" 25 17 41.4219742079906 "f"
"9306" 26 17 41.3024526244278 "f"
"9307" 27 17 44.9744750515818 "f"
"9308" 28 17 46.5613813611729 "f"
"9309" 29 17 48.5544495878695 "f"
"9310" 30 17 52.0995356584063 "f"
"9311" 31 17 55.8279034552105 "f"
"9312" 32 17 60.1160919056367 "f"
"9313" 33 17 64.4532328281405 "f"
"9314" 34 17 67.2621408285265 "f"
"9315" 35 17 73.3544117005023 "f"
"9316" 36 17 77.0628306722759 "f"
"9317" 37 17 83.168813845253 "f"
"9318" 38 17 89.7984814034369 "f"
"9319" 39 17 102.557797582726 "f"
"9320" 40 17 108.382715219709 "f"
"9321" 41 17 117.305295869002 "f"
"9322" 42 17 131.515365933526 "f"
"9323" 43 17 143.533379053508 "f"
"9324" 44 17 163.215265892043 "f"
"9325" 45 17 178.213105232135 "f"
"9326" 46 17 206.227118408307 "f"
"9327" 47 17 218.55849361986 "f"
"9328" 48 17 257.545656333847 "f"
"9329" 49 17 286.368414406024 "f"
"9330" 50 17 318.369874039132 "f"
"9331" 51 17 346.758921429408 "f"
"9332" 52 17 363.947039553071 "f"
