"Var1" "Var2" "value" "gender"
"703" 63 9 130.732105557831 "m"
"704" 64 9 120.256751660215 "m"
"705" 65 9 107.772987472246 "m"
"706" 66 9 99.9816611868119 "m"
"707" 67 9 86.7311867962293 "m"
"708" 68 9 74.4066680147313 "m"
"709" 69 9 60.7262584305605 "m"
"710" 70 9 50.2746348635115 "m"
"711" 71 9 37.0416904230294 "m"
"712" 72 9 23.0043168527545 "m"
"713" 73 9 13.6741310889808 "m"
"714" 74 9 8.2876577968646 "m"
"715" 75 9 4.88578236922233 "m"
"716" 76 9 2.91985717865943 "m"
"717" 77 9 1.8022956804144 "m"
"718" 78 9 1.04636144346628 "m"
"719" 79 9 0.581116530525726 "m"
"720" 80 9 0.364890332184007 "m"
"721" 1 10 4.97691659879163 "m"
"722" 2 10 5.52809931473223 "m"
"723" 3 10 6.21111806472279 "m"
"724" 4 10 7.01326946516186 "m"
"725" 5 10 7.88564986109395 "m"
"726" 6 10 8.8736100558224 "m"
"727" 7 10 9.96232036923577 "m"
"728" 8 10 11.0280155875488 "m"
"729" 9 10 11.883236643379 "m"
"730" 10 10 12.667885824867 "m"
"731" 11 10 13.660612513875 "m"
"732" 12 10 14.933255468573 "m"
"733" 13 10 16.5012793626537 "m"
"734" 14 10 17.8883722282942 "m"
"735" 15 10 19.4638654770818 "m"
"736" 16 10 21.5202061652118 "m"
"737" 17 10 23.484877348472 "m"
"738" 18 10 25.9601583149191 "m"
"739" 19 10 27.9225859201551 "m"
"740" 20 10 29.3483759321722 "m"
"741" 21 10 31.7185105632624 "m"
"742" 22 10 34.1361577865124 "m"
"743" 23 10 37.5736246753921 "m"
"744" 24 10 41.2196487696291 "m"
"745" 25 10 44.729001730214 "m"
"746" 26 10 50.541744275822 "m"
"747" 27 10 58.3261180877941 "m"
"748" 28 10 66.2887658988858 "m"
"749" 29 10 71.3020504885346 "m"
"750" 30 10 75.1446098327431 "m"
"751" 31 10 81.3123082660363 "m"
"752" 32 10 89.7437621113907 "m"
"753" 33 10 98.9056175834076 "m"
"754" 34 10 109.166012157508 "m"
"755" 35 10 117.609876571305 "m"
"756" 36 10 122.618450607159 "m"
"757" 37 10 130.060218848424 "m"
"758" 38 10 139.71137201873 "m"
"759" 39 10 142.257784138905 "m"
"760" 40 10 144.63987723019 "m"
"761" 41 10 153.950904630705 "m"
"762" 42 10 159.165322189378 "m"
"763" 43 10 165.33387193345 "m"
"764" 44 10 172.846869701726 "m"
"765" 45 10 176.341438389187 "m"
"766" 46 10 185.489421386633 "m"
"767" 47 10 192.367179582095 "m"
"768" 48 10 199.02177308993 "m"
"769" 49 10 206.724616073172 "m"
"770" 50 10 211.193397536607 "m"
"771" 51 10 231.580164381988 "m"
"772" 52 10 218.762759206018 "m"
"773" 53 10 193.292913696608 "m"
"774" 54 10 201.111550426798 "m"
"775" 55 10 209.631237571028 "m"
"776" 56 10 209.162734723831 "m"
"777" 57 10 192.619530893646 "m"
"778" 58 10 184.562487659627 "m"
"779" 59 10 176.604355968813 "m"
"780" 60 10 170.785860261623 "m"
"781" 61 10 148.82052581155 "m"
"782" 62 10 133.067650513836 "m"
"783" 63 10 125.718690606722 "m"
"784" 64 10 111.901672595737 "m"
"785" 65 10 100.257329416469 "m"
"786" 66 10 87.3416170631368 "m"
"787" 67 10 74.2847423036585 "m"
"788" 68 10 61.8718295578908 "m"
"789" 69 10 47.2062395329503 "m"
"790" 70 10 38.4541219878384 "m"
"791" 71 10 24.7681989084049 "m"
"792" 72 10 14.6232461110579 "m"
"793" 73 10 8.69228960585683 "m"
"794" 74 10 5.26824858236411 "m"
"795" 75 10 3.10576482177304 "m"
"796" 76 10 1.85607729218716 "m"
"797" 77 10 1.14567250435174 "m"
"798" 78 10 0.665144764213987 "m"
"799" 79 10 0.36940066942541 "m"
"800" 80 10 0.231951297020738 "m"
"801" 1 11 5.48664509548763 "m"
"802" 2 11 6.0939281637654 "m"
"803" 3 11 6.84642236070938 "m"
"804" 4 11 7.73008008105192 "m"
"805" 5 11 8.69095263280374 "m"
"806" 6 11 9.77897187613183 "m"
"807" 7 11 10.9777289841521 "m"
"808" 8 11 12.1507840488648 "m"
"809" 9 11 13.0915767959075 "m"
"810" 10 11 13.9542501389603 "m"
"811" 11 11 15.0456871789001 "m"
"812" 12 11 16.4448379395275 "m"
"813" 13 11 18.1685002067042 "m"
"814" 14 11 19.6920550222494 "m"
"815" 15 11 21.4219834307248 "m"
"816" 16 11 23.6798050696658 "m"
"817" 17 11 25.8351440446759 "m"
"818" 18 11 28.5502259545595 "m"
"819" 19 11 30.6990565912635 "m"
"820" 20 11 32.2557329690313 "m"
"821" 21 11 34.8476838561711 "m"
"822" 22 11 37.4884366035239 "m"
"823" 23 11 41.2447688058284 "m"
"824" 24 11 45.2243948195183 "m"
"825" 25 11 49.0476115016554 "m"
"826" 26 11 55.3878108701034 "m"
"827" 27 11 63.8755871994562 "m"
"828" 28 11 72.5419617452507 "m"
"829" 29 11 77.9642323926929 "m"
"830" 30 11 82.0915075386462 "m"
"831" 31 11 88.740688114265 "m"
"832" 32 11 94.8507119907047 "m"
"833" 33 11 104.998205891499 "m"
"834" 34 11 116.508258075209 "m"
"835" 35 11 122.469261531325 "m"
"836" 36 11 128.99709677159 "m"
"837" 37 11 137.461533338463 "m"
"838" 38 11 143.294739902813 "m"
"839" 39 11 147.072781077271 "m"
"840" 40 11 154.481042080753 "m"
"841" 41 11 162.050952645589 "m"
"842" 42 11 167.845975300598 "m"
"843" 43 11 175.969926290703 "m"
"844" 44 11 182.261528615688 "m"
"845" 45 11 190.941742944863 "m"
"846" 46 11 197.214855632147 "m"
"847" 47 11 201.927714812265 "m"
"848" 48 11 209.453426163344 "m"
"849" 49 11 212.694296962353 "m"
"850" 50 11 224.370810935078 "m"
"851" 51 11 243.60250933023 "m"
"852" 52 11 226.538987921929 "m"
"853" 53 11 202.342764013239 "m"
"854" 54 11 206.666080419689 "m"
"855" 55 11 217.235985022684 "m"
"856" 56 11 212.596455110675 "m"
"857" 57 11 194.845365816469 "m"
"858" 58 11 182.53339011931 "m"
"859" 59 11 175.787310863425 "m"
"860" 60 11 154.861305244799 "m"
"861" 61 11 138.284668249792 "m"
"862" 62 11 127.964670295255 "m"
"863" 63 11 116.98413237693 "m"
"864" 64 11 104.098096515825 "m"
"865" 65 11 87.5824343156746 "m"
"866" 66 11 74.8075721731277 "m"
"867" 67 11 61.7704439292167 "m"
"868" 68 11 48.0967621246003 "m"
"869" 69 11 36.1071641497826 "m"
"870" 70 11 25.7126316689561 "m"
"871" 71 11 15.7445000729014 "m"
"872" 72 11 9.29561734840058 "m"
"873" 73 11 5.52546250291343 "m"
"874" 74 11 3.34888864934573 "m"
"875" 75 11 1.97425394731575 "m"
"876" 76 11 1.17986007663378 "m"
"877" 77 11 0.728274223531285 "m"
"878" 78 11 0.42281523284696 "m"
"879" 79 11 0.234818401136328 "m"
"880" 80 11 0.147445408782359 "m"
"881" 1 12 6.04823089608276 "m"
"882" 2 12 6.71724568913377 "m"
"883" 3 12 7.54617990651619 "m"
"884" 4 12 8.51949566815816 "m"
"885" 5 12 9.57767817588701 "m"
"886" 6 12 10.7756927122447 "m"
"887" 7 12 12.0953777381308 "m"
"888" 8 12 13.3863296069958 "m"
"889" 9 12 14.4209649383559 "m"
"890" 10 12 15.3690972636603 "m"
"891" 11 12 16.5686502763274 "m"
"892" 12 12 18.1063561762204 "m"
"893" 13 12 20.0004282768822 "m"
"894" 14 12 21.673129466511 "m"
"895" 15 12 23.5717254728346 "m"
"896" 16 12 26.0495793036138 "m"
"897" 17 12 28.4127389015266 "m"
"898" 18 12 31.3891057504002 "m"
"899" 19 12 33.7402169747826 "m"
"900" 20 12 35.4379056611751 "m"
"901" 21 12 38.2698367869006 "m"
"902" 22 12 41.1512574036261 "m"
"903" 23 12 45.2519554239598 "m"
"904" 24 12 49.5908350667901 "m"
"905" 25 12 53.7504169752919 "m"
"906" 26 12 60.6577131996834 "m"
"907" 27 12 69.9011414716391 "m"
"908" 28 12 79.3199960587109 "m"
"909" 29 12 85.1717958940113 "m"
"910" 30 12 89.5910720365035 "m"
"911" 31 12 93.7905571613513 "m"
"912" 32 12 100.693518021428 "m"
"913" 33 12 112.060135088478 "m"
"914" 34 12 121.322126548795 "m"
"915" 35 12 128.840146838221 "m"
"916" 36 12 136.33791235657 "m"
"917" 37 12 140.987196545004 "m"
"918" 38 12 148.14483466629 "m"
"919" 39 12 157.079478478629 "m"
"920" 40 12 162.608983006108 "m"
"921" 41 12 170.888983988782 "m"
"922" 42 12 178.643635187629 "m"
"923" 43 12 185.554692494458 "m"
"924" 44 12 197.351990907932 "m"
"925" 45 12 203.011837481182 "m"
"926" 46 12 207.016317499395 "m"
"927" 47 12 212.511681752792 "m"
"928" 48 12 215.501908144311 "m"
"929" 49 12 225.965358990153 "m"
"930" 50 12 236.018886635243 "m"
"931" 51 12 252.261701759493 "m"
"932" 52 12 237.145398122731 "m"
"933" 53 12 207.931299078335 "m"
"934" 54 12 214.16326150122 "m"
"935" 55 12 220.802239936656 "m"
"936" 56 12 215.053135448636 "m"
"937" 57 12 192.703217335844 "m"
"938" 58 12 181.688914839248 "m"
"939" 59 12 159.396406494551 "m"
"940" 60 12 143.897786301497 "m"
"941" 61 12 132.981621837784 "m"
"942" 62 12 119.07406812102 "m"
"943" 63 12 108.826125834491 "m"
"944" 64 12 90.9376377123642 "m"
"945" 65 12 75.0138307083541 "m"
"946" 66 12 62.2051958329731 "m"
"947" 67 12 48.0179488666114 "m"
"948" 68 12 36.7883081196036 "m"
"949" 69 12 24.1433210381845 "m"
"950" 70 12 16.344851423532 "m"
"951" 71 12 10.0083693393415 "m"
"952" 72 12 5.90898226232723 "m"
"953" 73 12 3.51239285107698 "m"
"954" 74 12 2.12880144328419 "m"
"955" 75 12 1.254981903706 "m"
"956" 76 12 0.750006374354098 "m"
"957" 77 12 0.462944988769026 "m"
"958" 78 12 0.26877265032476 "m"
"959" 79 12 0.149267952323934 "m"
"960" 80 12 0.0937272127823169 "m"
"961" 1 13 6.66687427580278 "m"
"962" 2 13 7.40380037570771 "m"
"963" 3 13 8.31681513653326 "m"
"964" 4 13 9.3887277008618 "m"
"965" 5 13 10.5538821695594 "m"
"966" 6 13 11.8727720398983 "m"
"967" 7 13 13.3252893370996 "m"
"968" 8 13 14.7456485131805 "m"
"969" 9 13 15.8831331362345 "m"
"970" 10 13 16.924796760467 "m"
"971" 11 13 18.2426779981412 "m"
"972" 12 13 19.9320182699808 "m"
"973" 13 13 22.0125259116313 "m"
"974" 14 13 23.8480745526613 "m"
"975" 15 13 25.9306835601532 "m"
"976" 16 13 28.6485685532965 "m"
"977" 17 13 31.2379477296605 "m"
"978" 18 13 34.4986249174932 "m"
"979" 19 13 37.068840670522 "m"
"980" 20 13 38.918020242616 "m"
"981" 21 13 42.0090045650096 "m"
"982" 22 13 45.1493588056102 "m"
"983" 23 13 49.6210566627817 "m"
"984" 24 13 54.3457261502515 "m"
"985" 25 13 58.8645286035397 "m"
"986" 26 13 66.3797168467091 "m"
"987" 27 13 76.4324279718394 "m"
"988" 28 13 86.6528959151208 "m"
"989" 29 13 92.9527636927178 "m"
"990" 30 13 94.6893329491286 "m"
"991" 31 13 99.5680576303085 "m"
"992" 32 13 107.46592416708 "m"
"993" 33 13 116.690216769897 "m"
"994" 34 13 127.633337572415 "m"
"995" 35 13 136.172030900355 "m"
"996" 36 13 139.834756525103 "m"
"997" 37 13 145.759187925456 "m"
"998" 38 13 158.224473612541 "m"
"999" 39 13 165.344134804501 "m"
"1000" 40 13 171.477448541364 "m"
"1001" 41 13 181.8824029507 "m"
"1002" 42 13 188.374033518499 "m"
"1003" 43 13 200.917814440729 "m"
"1004" 44 13 209.827299609169 "m"
"1005" 45 13 213.101405923142 "m"
"1006" 46 13 217.867001679129 "m"
"1007" 47 13 218.64847837327 "m"
"1008" 48 13 228.948151089878 "m"
"1009" 49 13 237.696214693544 "m"
"1010" 50 13 244.408508572777 "m"
"1011" 51 13 264.072432933659 "m"
"1012" 52 13 243.69515234497 "m"
"1013" 53 13 215.47437822583 "m"
"1014" 54 13 217.679073044327 "m"
"1015" 55 13 223.353743070364 "m"
"1016" 56 13 212.688820827015 "m"
"1017" 57 13 191.811692210922 "m"
"1018" 58 13 164.747728280405 "m"
"1019" 59 13 148.111821753806 "m"
"1020" 60 13 138.379483737661 "m"
"1021" 61 13 123.7424568908 "m"
"1022" 62 13 110.770317800112 "m"
"1023" 63 13 95.067932421537 "m"
"1024" 64 13 77.8875423328132 "m"
"1025" 65 13 62.3767072482385 "m"
"1026" 66 13 48.3559081454561 "m"
"1027" 67 13 36.7280253419127 "m"
"1028" 68 13 24.5987729664609 "m"
"1029" 69 13 15.3472814576269 "m"
"1030" 70 13 10.3899970838023 "m"
"1031" 71 13 6.3620601714166 "m"
"1032" 72 13 3.75618639062257 "m"
"1033" 73 13 2.23273681321551 "m"
"1034" 74 13 1.35322372865823 "m"
"1035" 75 13 0.797759366656411 "m"
"1036" 76 13 0.476759552011171 "m"
"1037" 77 13 0.294282092790767 "m"
"1038" 78 13 0.17085178572254 "m"
"1039" 79 13 0.0948857563255649 "m"
"1040" 80 13 0.0595799522581882 "m"
"1041" 1 14 7.3482806126673 "m"
"1042" 2 14 8.15989544317451 "m"
"1043" 3 14 9.16536796270216 "m"
"1044" 4 14 10.3456729342232 "m"
"1045" 5 14 11.6283788412731 "m"
"1046" 6 14 13.0800481051797 "m"
"1047" 7 14 14.678409890536 "m"
"1048" 8 14 16.2407369767634 "m"
"1049" 9 14 17.4908646642389 "m"
"1050" 10 14 18.6348080462725 "m"
"1051" 11 14 20.0820854076576 "m"
"1052" 12 14 21.937233671451 "m"
"1053" 13 14 24.2215301599211 "m"
"1054" 14 14 26.2346884811924 "m"
"1055" 15 14 28.5178104778003 "m"
"1056" 16 14 31.4972270043769 "m"
"1057" 17 14 34.3324926325458 "m"
"1058" 18 14 37.9020689574832 "m"
"1059" 19 14 40.7091182356809 "m"
"1060" 20 14 42.7205190117979 "m"
"1061" 21 14 46.0904414552593 "m"
"1062" 22 14 49.5085542843797 "m"
"1063" 23 14 54.3788454671045 "m"
"1064" 24 14 59.5164787823349 "m"
"1065" 25 14 64.4173763714912 "m"
"1066" 26 14 72.5819753420719 "m"
"1067" 27 14 83.4983806691254 "m"
"1068" 28 14 94.5691713171242 "m"
"1069" 29 14 98.2423247068106 "m"
"1070" 30 14 100.522198027195 "m"
"1071" 31 14 106.264767991174 "m"
"1072" 32 14 111.906183019793 "m"
"1073" 33 14 122.760474548725 "m"
"1074" 34 14 134.896545947357 "m"
"1075" 35 14 139.664620481203 "m"
"1076" 36 14 144.567741286683 "m"
"1077" 37 14 155.676509651162 "m"
"1078" 38 14 166.549373271076 "m"
"1079" 39 14 174.361771677092 "m"
"1080" 40 14 182.508723877752 "m"
"1081" 41 14 191.789211151436 "m"
"1082" 42 14 203.970584646097 "m"
"1083" 43 14 213.618531302994 "m"
"1084" 44 14 220.25559249428 "m"
"1085" 45 14 224.271037775646 "m"
"1086" 46 14 224.158446312151 "m"
"1087" 47 14 232.291051588523 "m"
"1088" 48 14 240.833856651104 "m"
"1089" 49 14 246.145459606489 "m"
"1090" 50 14 255.851558275914 "m"
"1091" 51 14 271.365888958005 "m"
"1092" 52 14 252.535629128151 "m"
"1093" 53 14 219.011713718854 "m"
"1094" 54 14 220.194486099804 "m"
"1095" 55 14 220.898170779203 "m"
"1096" 56 14 211.70483399909 "m"
"1097" 57 14 173.926629356165 "m"
"1098" 58 14 153.084292814631 "m"
"1099" 59 14 142.431916129643 "m"
"1100" 60 14 128.76529150672 "m"
"1101" 61 14 115.113151767265 "m"
"1102" 62 14 96.7663325895561 "m"
"1103" 63 14 81.4251150265884 "m"
"1104" 64 14 64.7663021672296 "m"
"1105" 65 14 48.4892344718411 "m"
"1106" 66 14 36.986524033567 "m"
"1107" 67 14 24.558464443509 "m"
"1108" 68 14 15.6368004066821 "m"
"1109" 69 14 9.75586779329553 "m"
"1110" 70 14 6.6046510062489 "m"
"1111" 71 14 4.04419623740508 "m"
"1112" 72 14 2.38771002767261 "m"
"1113" 73 14 1.41929274100397 "m"
"1114" 74 14 0.860209140491094 "m"
"1115" 75 14 0.507114887639928 "m"
"1116" 76 14 0.303063651465148 "m"
"1117" 77 14 0.187067475052674 "m"
"1118" 78 14 0.108606038037392 "m"
"1119" 79 14 0.0603164082664963 "m"
"1120" 80 14 0.0378734265717709 "m"
"1121" 1 15 8.09870585965657 "m"
"1122" 2 15 8.99243797608869 "m"
"1123" 3 15 10.0995472746771 "m"
"1124" 4 15 11.3989717067377 "m"
"1125" 5 15 12.8108039232941 "m"
"1126" 6 15 14.4082655632262 "m"
"1127" 7 15 16.1666809063184 "m"
"1128" 8 15 17.8846660839244 "m"
"1129" 9 15 19.2580691038343 "m"
"1130" 10 15 20.5137538895705 "m"
"1131" 11 15 22.1023979724781 "m"
"1132" 12 15 24.1386821817447 "m"
"1133" 13 15 26.6455179381526 "m"
"1134" 14 15 28.8521462349894 "m"
"1135" 15 15 31.3534670542455 "m"
"1136" 16 15 34.6174570567778 "m"
"1137" 17 15 37.7195469776884 "m"
"1138" 18 15 41.624172179577 "m"
"1139" 19 15 44.6866168602423 "m"
"1140" 20 15 46.8710839697354 "m"
"1141" 21 15 50.5404989825722 "m"
"1142" 22 15 54.2555560843052 "m"
"1143" 23 15 59.5527492539691 "m"
"1144" 24 15 65.1308267471116 "m"
"1145" 25 15 70.4362815254813 "m"
"1146" 26 15 79.2919650421455 "m"
"1147" 27 15 91.1264716869441 "m"
"1148" 28 15 99.95071546774 "m"
"1149" 29 15 104.294054158514 "m"
"1150" 30 15 107.283081598161 "m"
"1151" 31 15 110.655397676457 "m"
"1152" 32 15 117.727574022214 "m"
"1153" 33 15 129.746383746221 "m"
"1154" 34 15 138.356421428049 "m"
"1155" 35 15 144.391846650834 "m"
"1156" 36 15 154.403998073679 "m"
"1157" 37 15 163.867349490583 "m"
"1158" 38 15 175.632742156776 "m"
"1159" 39 15 185.578597725483 "m"
"1160" 40 15 192.449646655796 "m"
"1161" 41 15 207.668524141521 "m"
"1162" 42 15 216.864277776454 "m"
"1163" 43 15 224.235246164522 "m"
"1164" 44 15 231.800208405934 "m"
"1165" 45 15 230.747414675687 "m"
"1166" 46 15 238.144814012411 "m"
"1167" 47 15 244.350301818523 "m"
"1168" 48 15 249.394633442596 "m"
"1169" 49 15 257.669832243622 "m"
"1170" 50 15 262.917960733435 "m"
"1171" 51 15 281.210171119534 "m"
"1172" 52 15 256.681380709029 "m"
"1173" 53 15 221.542526241557 "m"
"1174" 54 15 217.773646980207 "m"
"1175" 55 15 219.876204088549 "m"
"1176" 56 15 191.964878529816 "m"
"1177" 57 15 161.613366900597 "m"
"1178" 58 15 147.213699060312 "m"
"1179" 59 15 132.536173028826 "m"
"1180" 60 15 119.785713941737 "m"
"1181" 61 15 100.560129740207 "m"
"1182" 62 15 82.8797846035908 "m"
"1183" 63 15 67.7079215220242 "m"
"1184" 64 15 50.3468129403318 "m"
"1185" 65 15 37.0885028312832 "m"
"1186" 66 15 24.7313114960959 "m"
"1187" 67 15 15.6111773266631 "m"
"1188" 68 15 9.93990746171719 "m"
"1189" 69 15 6.20155150363537 "m"
"1190" 70 15 4.19840492374627 "m"
"1191" 71 15 2.57079039901622 "m"
"1192" 72 15 1.51780518413076 "m"
"1193" 73 15 0.902207493844957 "m"
"1194" 74 15 0.546812585172525 "m"
"1195" 75 15 0.322359749085639 "m"
"1196" 76 15 0.192649683581455 "m"
"1197" 77 15 0.118913930136639 "m"
"1198" 78 15 0.0690380346233809 "m"
"1199" 79 15 0.0383415725083974 "m"
"1200" 80 15 0.0240751525625839 "m"
"1201" 1 16 8.92500530634436 "m"
"1202" 2 16 9.90899141460474 "m"
"1203" 3 16 11.1277878555464 "m"
"1204" 4 16 12.5580696548933 "m"
"1205" 5 16 14.1116808991051 "m"
"1206" 6 16 15.8691461480688 "m"
"1207" 7 16 17.803113867834 "m"
"1208" 8 16 19.6916585860625 "m"
"1209" 9 16 21.1998582976238 "m"
"1210" 10 16 22.5774934810241 "m"
"1211" 11 16 24.3204210750789 "m"
"1212" 12 16 26.554378886488 "m"
"1213" 13 16 29.3039645052294 "m"
"1214" 14 16 31.7210473478393 "m"
"1215" 15 16 34.4594557222646 "m"
"1216" 16 16 38.0326244201517 "m"
"1217" 17 16 41.4237259632489 "m"
"1218" 18 16 45.691076469527 "m"
"1219" 19 16 49.0282004907613 "m"
"1220" 20 16 51.396512962107 "m"
"1221" 21 16 55.3864461750778 "m"
"1222" 22 16 59.4177294381482 "m"
"1223" 23 16 65.1705187089408 "m"
"1224" 24 16 71.2163938855665 "m"
"1225" 25 16 76.9479081561981 "m"
"1226" 26 16 86.5357741013892 "m"
"1227" 27 16 96.3121059041315 "m"
"1228" 28 16 106.107681829439 "m"
"1229" 29 16 111.308623787393 "m"
"1230" 30 16 111.71578579258 "m"
"1231" 31 16 116.411722474785 "m"
"1232" 32 16 124.427076815632 "m"
"1233" 33 16 133.07416600098 "m"
"1234" 34 16 143.039369005306 "m"
"1235" 35 16 154.216135727812 "m"
"1236" 36 16 162.527885368054 "m"
"1237" 37 16 172.804444566421 "m"
"1238" 38 16 186.931330707613 "m"
"1239" 39 16 195.686731024812 "m"
"1240" 40 16 208.383640834779 "m"
"1241" 41 16 220.795976944389 "m"
"1242" 42 16 227.642304321062 "m"
"1243" 43 16 235.988454160328 "m"
"1244" 44 16 238.494008595358 "m"
"1245" 45 16 245.144901099394 "m"
"1246" 46 16 250.507958797858 "m"
"1247" 47 16 253.03607557928 "m"
"1248" 48 16 261.071130315984 "m"
"1249" 49 16 264.786453881828 "m"
"1250" 50 16 272.45577921435 "m"
"1251" 51 16 285.826658367304 "m"
"1252" 52 16 259.64748896695 "m"
"1253" 53 16 219.10686664045 "m"
"1254" 54 16 216.766135634455 "m"
"1255" 55 16 199.374327038923 "m"
"1256" 56 16 178.374585080568 "m"
"1257" 57 16 155.415693678237 "m"
"1258" 58 16 136.985731997818 "m"
"1259" 59 16 123.293629234979 "m"
"1260" 60 16 104.64196966267 "m"
"1261" 61 16 86.1291491528222 "m"
"1262" 62 16 68.9175317697714 "m"
"1263" 63 16 52.6335138085565 "m"
"1264" 64 16 38.5093296403342 "m"
"1265" 65 16 24.7995003696982 "m"
"1266" 66 16 15.7210517039692 "m"
"1267" 67 16 9.92361953594924 "m"
"1268" 68 16 6.3185407358196 "m"
"1269" 69 16 3.94216505052185 "m"
"1270" 70 16 2.66881685149749 "m"
"1271" 71 16 1.63418461610423 "m"
"1272" 72 16 0.964829292617125 "m"
"1273" 73 16 0.573509846442395 "m"
"1274" 74 16 0.347594543266963 "m"
"1275" 75 16 0.204915711140261 "m"
"1276" 76 16 0.122462394960955 "m"
"1277" 77 16 0.0755904936256767 "m"
"1278" 78 16 0.0438856836211852 "m"
"1279" 79 16 0.0243727407627018 "m"
"1280" 80 16 0.0153039485300689 "m"
"1281" 1 17 9.83468567601225 "m"
"1282" 2 17 10.9178313963265 "m"
"1283" 3 17 12.2593106281883 "m"
"1284" 4 17 13.8332826526488 "m"
"1285" 5 17 15.5424902185567 "m"
"1286" 6 17 17.4754618772089 "m"
"1287" 7 17 19.6018666722156 "m"
"1288" 8 17 21.6771665642531 "m"
"1289" 9 17 23.3326218638406 "m"
"1290" 10 17 24.8431934382001 "m"
"1291" 11 17 26.7543054357368 "m"
"1292" 12 17 29.2037324308813 "m"
"1293" 13 17 32.2177919791111 "m"
"1294" 14 17 34.8634498588479 "m"
"1295" 15 17 37.8590355455105 "m"
"1296" 16 17 41.7675486021991 "m"
"1297" 17 17 45.471045585579 "m"
"1298" 18 17 50.1302496179733 "m"
"1299" 19 17 53.7619002722292 "m"
"1300" 20 17 56.3245368777234 "m"
"1301" 21 17 60.6562186600335 "m"
"1302" 22 17 65.0227621142703 "m"
"1303" 23 17 71.2597945074977 "m"
"1304" 24 17 77.8001396047539 "m"
"1305" 25 17 83.977573190927 "m"
"1306" 26 17 91.4601705241166 "m"
"1307" 27 17 102.244933833388 "m"
"1308" 28 17 113.244231734962 "m"
"1309" 29 17 115.907654652161 "m"
"1310" 30 17 117.527272277883 "m"
"1311" 31 17 123.036344330658 "m"
"1312" 32 17 127.618427559161 "m"
"1313" 33 17 137.578325163509 "m"
"1314" 34 17 152.771636741274 "m"
"1315" 35 17 162.330138741056 "m"
"1316" 36 17 171.391927952038 "m"
"1317" 37 17 183.921086571413 "m"
"1318" 38 17 197.113144945743 "m"
"1319" 39 17 211.888741718188 "m"
"1320" 40 17 221.55629866175 "m"
"1321" 41 17 231.769406615929 "m"
"1322" 42 17 239.574092017662 "m"
"1323" 43 17 242.803200229899 "m"
"1324" 44 17 253.374843796538 "m"
"1325" 45 17 257.871451195706 "m"
"1326" 46 17 259.412615101509 "m"
"1327" 47 17 264.883062439308 "m"
"1328" 48 17 268.281692914407 "m"
"1329" 49 17 274.392055288005 "m"
"1330" 50 17 276.928549972665 "m"
"1331" 51 17 289.129557897357 "m"
"1332" 52 17 256.792899782044 "m"
"1333" 53 17 218.093187266781 "m"
"1334" 54 17 196.554250134055 "m"
"1335" 55 17 185.259476283635 "m"
"1336" 56 17 171.534139820967 "m"
"1337" 57 17 144.617876585927 "m"
"1338" 58 17 127.432893718364 "m"
"1339" 59 17 107.706401585437 "m"
"1340" 60 17 89.6252206118391 "m"
"1341" 61 17 71.6194956518483 "m"
"1342" 62 17 53.5738179302398 "m"
"1343" 63 17 40.2583840964259 "m"
"1344" 64 17 25.7495466720961 "m"
"1345" 65 17 15.7643975980076 "m"
"1346" 66 17 9.99346382086895 "m"
"1347" 67 17 6.30818692489501 "m"
"1348" 68 17 4.01653206370147 "m"
"1349" 69 17 2.50593182632549 "m"
"1350" 70 17 1.69649748325879 "m"
"1351" 71 17 1.03880867165745 "m"
"1352" 72 17 0.613316895755114 "m"
"1353" 73 17 0.364565298127424 "m"
"1354" 74 17 0.220956813696688 "m"
"1355" 75 17 0.13025958976338 "m"
"1356" 76 17 0.0778461604544174 "m"
"1357" 77 17 0.0480509114450115 "m"
"1358" 78 17 0.0278969880502137 "m"
"1359" 79 17 0.0154931176115902 "m"
"1360" 80 17 0.00972832217790335 "m"
"1361" 1 18 10.8359605487509 "m"
"1362" 2 18 12.0280048659483 "m"
"1363" 3 18 13.5041860498258 "m"
"1364" 4 18 15.2358646610949 "m"
"1365" 5 18 17.1157409955755 "m"
"1366" 6 18 19.2411100830706 "m"
"1367" 7 18 21.5783209406569 "m"
"1368" 8 18 23.8579486439254 "m"
"1369" 9 18 25.6741005759101 "m"
"1370" 10 18 27.3293946347736 "m"
"1371" 11 18 29.4236058263408 "m"
"1372" 12 18 32.107593370305 "m"
"1373" 13 18 35.4094038229492 "m"
"1374" 14 18 38.302885515178 "m"
"1375" 15 18 41.5769127502452 "m"
"1376" 16 18 45.8484615356297 "m"
"1377" 17 18 49.8888413608636 "m"
"1378" 18 18 54.9703528501172 "m"
"1379" 19 18 58.9167233335887 "m"
"1380" 20 18 61.6835644948385 "m"
"1381" 21 18 66.3780813231534 "m"
"1382" 22 18 71.0982321203642 "m"
"1383" 23 18 77.8475524862684 "m"
"1384" 24 18 84.9076612279069 "m"
